Excalibur_c22830_1989,4A,164.1295399
Excalibur_c25224_202,4A,164.1295399
Excalibur_c28898_668,4A,164.1295399
Excalibur_c34115_1070,4A,164.1295399
Excalibur_c34115_727,4A,164.1295399
Excalibur_c41613_367,4A,164.1295399
Excalibur_c43822_370,4A,164.1295399
Excalibur_c45554_454,4A,164.1295399
BobWhite_c11918_807,4A,164.1295399
Excalibur_c56798_364,4A,164.1295399
Excalibur_c61073_128,4A,164.1295399
Excalibur_c65272_341,4A,164.1295399
Excalibur_c65272_438,4A,164.1295399
Excalibur_c780_400,4A,164.1295399
Excalibur_c780_508,4A,164.1295399
Excalibur_c780_694,4A,164.1295399
Excalibur_c9687_1021,4A,164.1295399
BobWhite_c38832_153,4A,164.1295399
Excalibur_rep_c109393_88,4A,164.1295399
Excalibur_rep_c96414_414,4A,164.1295399
IAAV2769,4A,164.1295399
IACX5828,4A,164.1295399
IACX9439,4A,164.1295399
Kukri_c105301_92,4A,164.1295399
Kukri_c1433_132,4A,164.1295399
BobWhite_c6791_588,4A,164.1295399
Kukri_c3056_4405,4A,164.1295399
Kukri_c38626_425,4A,164.1295399
Kukri_c3866_1768,4A,164.1295399
Kukri_c3866_718,4A,164.1295399
BobWhite_c877_1058,4A,164.1295399
Kukri_c44248_242,4A,164.1295399
Kukri_c4700_1266,4A,164.1295399
BobWhite_c986_263,4A,164.1295399
BobWhite_c986_285,4A,164.1295399
Kukri_rep_c102971_140,4A,164.1295399
Kukri_rep_c107387_161,4A,164.1295399
Ra_c662_521,4A,164.1295399
BobWhite_rep_c63350_277,4A,164.1295399
BobWhite_rep_c64534_141,4A,164.1295399
BobWhite_rep_c65513_261,4A,164.1295399
BobWhite_c14011_463,4A,164.1295399
RAC875_c4960_951,4A,164.1295399
RAC875_c4965_321,4A,164.1295399
RAC875_c63420_432,4A,164.1295399
BS00009680_51,4A,164.1295399
RFL_Contig3621_596,4A,164.1295399
RFL_Contig4435_2881,4A,164.1295399
TA004020-0357,4A,164.1295399
Tdurum_contig10289_74,4A,164.1295399
Tdurum_contig42019_1714,4A,164.1295399
Tdurum_contig42642_723,4A,164.1295399
Tdurum_contig46583_2364,4A,164.1295399
Tdurum_contig47143_438,4A,164.1295399
Tdurum_contig54776_1396,4A,164.1295399
Tdurum_contig54776_1489,4A,164.1295399
Tdurum_contig63050_181,4A,164.1295399
Tdurum_contig97806_76,4A,164.1295399
tplb0054n11_1216,4A,164.1295399
wsnp_Ex_c10955_17794520,4A,164.1295399
wsnp_Ex_c1675_3181929,4A,164.1295399
BS00030436_51,4A,164.1295399
BS00030439_51,4A,164.1295399
wsnp_Ex_c5072_9006666,4A,164.1295399
wsnp_Ex_c5072_9006966,4A,164.1295399
wsnp_Ex_c7489_12810046,4A,164.1295399
wsnp_Ex_c8976_14963826,4A,164.1295399
wsnp_Ex_c8976_14964359,4A,164.1295399
wsnp_Ex_rep_c67099_65575038,4A,164.1295399
wsnp_Ex_rep_c68677_67531081,4A,164.1295399
wsnp_Ku_c9746_16265584,4A,164.1295399
wsnp_Ku_c9746_16265756,4A,164.1295399
wsnp_RFL_Contig1358_475609,4A,164.1295399
BS00052593_51,4A,164.1295399
BS00064419_51,4A,164.1295399
BS00067078_51,4A,164.1295399
CAP7_c12046_93,4A,164.1295399
D_contig13732_113,4A,164.1295399
D_contig52032_182,4A,164.1295399
Excalibur_c15484_177,4A,164.1295399
Excalibur_rep_c112003_621,4A,164.1295399
Kukri_c15125_522,4A,164.1295399
Kukri_c20424_468,4A,164.1295399
Kukri_c29808_402,4A,164.1295399
Kukri_rep_c101442_162,4A,164.1295399
RAC875_c37988_243,4A,164.1295399
Tdurum_contig47143_1252,4A,164.1295399
BS00064576_51,4A,164.1295399
Ex_c13577_1303,4A,164.1295399
RAC875_c34981_294,4A,164.1295399
IAAV4618,4A,164.1295399
Ku_c4868_489,4A,164.1295399
wsnp_Ex_c7489_12810235,4A,164.1295399
wsnp_Ku_c5566_9864771,4A,164.1295399
Kukri_rep_c70151_173,4A,164.1295399
RAC875_c60861_95,4A,166.7146396
RAC875_c86104_111,4B,0
GENE-3126_21,4B,0.301597032
Excalibur_c11408_96,4B,1.895263167
Excalibur_c14401_404,4B,1.895263167
Excalibur_c14401_743,4B,1.895263167
JD_c1323_957,4B,1.929535557
RFL_Contig4708_1477,4B,2.546438577
RAC875_c78248_193,4B,4.503392046
Excalibur_c14401_563,4B,5.606963004
Excalibur_rep_c85960_209,4B,5.606963004
RAC875_c29075_225,4B,5.606963004
RAC875_c78248_115,4B,5.606963004
BS00040127_51,4B,5.606963004
IAAV3405,4B,5.606963004
RAC875_c65707_171,4B,5.606963004
IAAV7323,4B,5.606963004
BS00063011_51,4B,5.606963004
Ku_c9210_1059,4B,5.987386533
RAC875_c215_329,4B,5.987386533
RAC875_c215_384,4B,5.987386533
BS00067775_51,4B,5.987386533
BS00110078_51,4B,5.987386533
Excalibur_c31175_162,4B,5.987386533
RAC875_c16017_1107,4B,5.987386533
RAC875_rep_c79239_278,4B,5.987386533
Tdurum_contig30760_393,4B,5.987386533
BS00065696_51,4B,5.987386533
BS00071658_51,4B,5.987386533
Kukri_c5145_217,4B,5.987386533
Kukri_c59197_207,4B,5.987386533
RAC875_rep_c105698_423,4B,5.987386533
BobWhite_c1634_470,4B,5.987386533
Tdurum_contig11733_825,4B,5.987386533
BS00056495_51,4B,5.987386533
BS00095028_51,4B,5.987386533
BobWhite_c24745_419,4B,5.987386533
CAP11_c6632_160,4B,5.987386533
CAP7_c3664_305,4B,5.987386533
D_contig05286_147,4B,5.987386533
Excalibur_c10117_58,4B,5.987386533
Excalibur_c46878_419,4B,5.987386533
Excalibur_c46982_149,4B,5.987386533
IAAV4600,4B,5.987386533
Kukri_c109276_397,4B,5.987386533
Kukri_c109276_691,4B,5.987386533
Kukri_c5145_277,4B,5.987386533
BobWhite_c9589_56,4B,5.987386533
Kukri_c9210_997,4B,5.987386533
RAC875_c19718_192,4B,5.987386533
RAC875_c19718_227,4B,5.987386533
RAC875_c34344_976,4B,5.987386533
TA003111-1095,4B,5.987386533
wsnp_Ra_c2078_4037878,4B,5.987386533
Ex_c23152_662,4B,5.987386533
Excalibur_rep_c85960_323,4B,5.987386533
BS00011038_51,4B,5.987386533
Ex_c3366_972,4B,5.987386533
BobWhite_c34030_310,4B,5.987386533
BS00021701_51,4B,5.987386533
Tdurum_contig27799_114,4B,5.987386533
Excalibur_c8578_234,4B,5.987386533
BS00062803_51,4B,5.987386533
IAAV7221,4B,5.987386533
RAC875_c24030_136,4B,5.987386533
Tdurum_contig47429_501,4B,5.987386533
BS00064818_51,4B,5.987386533
BS00022183_51,4B,6.042222357
BS00039935_51,4B,6.042222357
BS00039936_51,4B,6.042222357
wsnp_Ku_c12399_20037334,4B,6.775651503
BS00064403_51,4B,11.11453608
IAAV1120,4B,12.01589993
TA002019-0994,4B,12.01589993
BS00056493_51,4B,12.01589993
wsnp_Ex_c23152_32387271,4B,12.01589993
wsnp_Ex_c31121_39955117,4B,12.01589993
BS00066087_51,4B,12.01589993
Tdurum_contig49608_1323,4B,15.49112028
RAC875_c94519_419,4B,15.91267068
tplb0025f09_973,4B,15.91267068
Tdurum_contig42083_757,4B,15.91267068
Tdurum_contig42083_890,4B,15.91267068
tplb0025f09_1052,4B,15.91267068
tplb0025f09_1853,4B,15.91267068
Tdurum_contig5427_314,4B,15.91267068
BobWhite_c29220_337,4B,21.78010385
Excalibur_c58393_299,4B,21.78010385
Tdurum_contig10967_269,4B,21.78010385
Tdurum_contig46867_597,4B,21.78010385
Tdurum_contig46867_799,4B,21.78010385
BobWhite_c1656_845,4B,21.78010385
GENE-3521_378,4B,21.78010385
Kukri_rep_c112779_183,4B,21.78010385
Tdurum_contig47603_420,4B,21.78010385
Kukri_rep_c117247_191,4B,21.91376617
Excalibur_c49061_138,4B,23.35320655
Excalibur_c64208_101,4B,23.35320655
Tdurum_contig46867_658,4B,23.35320655
BS00060041_51,4B,23.35320655
RAC875_c68719_352,4B,23.35320655
IAAV5038,4B,23.65480358
wsnp_Ex_c17561_26284693,4B,23.65480358
BobWhite_c1656_186,4B,24.66583908
Tdurum_contig42083_1539,4B,25.13194359
Tdurum_contig42083_691,4B,25.13194359
tplb0050b23_546,4B,25.13194359
CAP11_c864_214,4B,25.67687459
Ra_c1082_1100,4B,25.99903505
BS00106142_51,4B,25.99903505
wsnp_Ex_c17561_26284882,4B,25.99903505
RAC875_c45896_232,4B,25.99903505
Tdurum_contig9072_88,4B,25.99903505
Tdurum_contig42083_1308,4B,25.99903505
Excalibur_c55463_232,4B,25.99903505
BobWhite_c46938_314,4B,25.99903505
Kukri_rep_c104277_1326,4B,25.99903505
RAC875_c22142_333,4B,25.99903505
IAAV3848,4B,25.99903505
Tdurum_contig49608_1185,4B,25.99903505
Kukri_c60107_193,4B,26.26978694
Kukri_c8386_767,4B,27.38706685
BS00022225_51,4B,27.38706685
wsnp_Ex_c29500_38529808,4B,27.38706685
wsnp_BF483640B_Ta_2_2,4B,27.38706685
BS00068537_51,4B,27.7606359
Tdurum_contig94184_313,4B,28.55918259
Kukri_c26488_139,4B,29.8786696
RAC875_c24098_141,4B,29.8786696
Tdurum_contig19512_292,4B,29.8786696
Tdurum_contig19643_223,4B,29.8786696
wsnp_Ex_c13357_21054802,4B,29.8786696
Excalibur_c18318_665,4B,32.65816043
Excalibur_c18318_701,4B,32.65816043
BobWhite_c7400_334,4B,32.65816043
GENE-2384_84,4B,32.65816043
wsnp_Ex_c18318_27140346,4B,32.65816043
wsnp_Ra_c9755_16200944,4B,32.65816043
wsnp_Ra_c9755_16199734,4B,32.65816043
Tdurum_contig97386_207,4B,33.4464254
tplb0045c06_1675,4B,34.1490094
RFL_Contig2277_1446,4B,34.64595905
tplb0024b15_1494,4B,34.64595905
Tdurum_contig47622_234,4B,35.0983546
Kukri_c66885_230,4B,35.33826133
IACX3386,4B,35.59873149
Tdurum_contig67399_676,4B,35.59873149
RAC875_c10850_316,4B,35.59873149
RFL_Contig2277_1527,4B,35.59873149
Tdurum_contig31139_79,4B,35.59873149
Tdurum_contig31139_143,4B,35.78722964
BobWhite_c162_145,4B,35.78722964
Ra_c22724_1789,4B,36.77770171
Excalibur_c7377_445,4B,36.77770171
Kukri_c10445_225,4B,36.77770171
Excalibur_c7581_1266,4B,36.77770171
Excalibur_c7581_791,4B,36.77770171
Tdurum_contig76559_124,4B,36.77770171
Excalibur_rep_c79414_306,4B,36.77770171
GENE-4933_1085,4B,36.77770171
GENE-4933_1095,4B,36.77770171
GENE-4933_489,4B,36.77770171
IACX7746,4B,36.77770171
IACX8647,4B,36.77770171
BS00009426_51,4B,36.77770171
BS00009480_51,4B,36.77770171
BS00010115_51,4B,36.77770171
Tdurum_contig50625_2342,4B,36.77770171
wsnp_Ex_c16389_24884920,4B,36.77770171
Ku_c71122_384,4B,36.77770171
RAC875_c27160_307,4B,36.77770171
RAC875_rep_c71114_699,4B,36.77770171
wsnp_Ra_rep_c71114_69138821,4B,36.77770171
wsnp_Ex_c16389_24884851,4B,36.77770171
BS00044374_51,4B,36.77770171
Excalibur_c31953_382,4B,37.70991072
Tdurum_contig76213_1156,4B,38.06977081
Tdurum_contig76213_958,4B,38.06977081
Tdurum_contig82942_681,4B,38.06977081
tplb0024a16_411,4B,38.06977081
Kukri_rep_c106598_114,4B,38.29939583
Kukri_rep_c106598_51,4B,38.29939583
wsnp_Ex_c37502_45236634,4B,38.29939583
Kukri_c4078_180,4B,38.62498353
BS00011510_51,4B,38.62498353
TA001911-0254-w,4B,38.93343504
Kukri_c35562_207,4B,38.94371676
RFL_Contig4881_137,4B,39.64630075
GENE-4933_1176,4B,39.93076159
tplb0035d20_506,4B,39.93076159
Kukri_c17900_887,4B,39.93076159
IAAV2271,4B,39.93076159
Kukri_c17900_446,4B,39.93076159
RAC875_c12959_869,4B,39.93076159
RAC875_c47145_80,4B,39.93076159
wsnp_Ex_c6739_11646407,4B,39.93076159
Kukri_c8594_203,4B,39.93076159
tplb0035d20_1205,4B,39.93076159
Kukri_c4078_3176,4B,40.24606758
Kukri_c49506_396,4B,40.24606758
Excalibur_c20359_664,4B,41.63067213
BobWhite_c30050_125,4B,41.65466281
Excalibur_c27766_497,4B,41.65466281
Kukri_c23338_624,4B,41.65466281
Kukri_c56202_108,4B,41.65466281
Kukri_rep_c74376_188,4B,41.65466281
Kukri_c80544_61,4B,41.65466281
RAC875_c32558_125,4B,41.65466281
Tdurum_contig68677_480,4B,42.10363112
Tdurum_contig68677_611,4B,42.10363112
Tdurum_contig31514_449,4B,42.86447817
RFL_Contig2226_629,4B,42.88504161
Tdurum_contig17416_577,4B,43.56706217
wsnp_Ex_c30695_39579408,4B,44.57467043
wsnp_Ku_c8075_13785546,4B,44.94138501
Excalibur_c60791_1196,4B,45.46575257
Ku_c63300_1309,4B,45.46575257
wsnp_Ra_c9823_16313377,4B,45.46575257
Excalibur_rep_c68588_1196,4B,45.71936826
IAAV3758,4B,45.71936826
Kukri_c34633_69,4B,45.71936826
RAC875_c6749_954,4B,45.71936826
Kukri_c52413_282,4B,45.71936826
Kukri_rep_c69273_148,4B,45.71936826
Tdurum_contig29104_533,4B,45.71936826
Tdurum_contig56675_78,4B,45.71936826
Tdurum_contig64187_347,4B,45.71936826
BS00022534_51,4B,46.86063885
wsnp_Ex_c7362_12622736,4B,46.86063885
RAC875_c65971_127,4B,47.27533477
RAC875_c65971_317,4B,47.27533477
Excalibur_c24115_858,4B,47.63176762
BS00081631_51,4B,49.37280503
D_GA8KES402IFV6C_200,4B,49.78407371
RAC875_c61273_277,4B,49.78407371
Tdurum_contig41902_1524,4B,50.0548256
BS00022431_51,4B,50.0548256
wsnp_RFL_Contig1910_1074716,4B,50.8465178
Tdurum_contig64772_417,4B,50.8465178
wsnp_Ex_c829_1621908,4B,52.7006541
Excalibur_c19078_210,4B,52.7006541
RAC875_c19149_354,4B,52.7006541
RAC875_c2226_933,4B,52.7006541
Excalibur_rep_c113261_400,4B,52.7006541
GENE-3024_71,4B,52.7006541
IACX47,4B,52.7006541
Ku_c27617_684,4B,52.7006541
RAC875_rep_c117526_220,4B,52.7006541
RAC875_c564_1059,4B,52.7006541
Tdurum_contig10257_241,4B,52.7006541
Tdurum_contig10257_608,4B,52.7006541
Tdurum_contig51688_681,4B,52.7006541
Tdurum_contig61142_740,4B,52.7006541
Tdurum_contig92977_295,4B,52.7006541
Tdurum_contig28671_295,4B,53.03652353
Tdurum_contig61142_146,4B,53.03652353
BS00100838_51,4B,53.55403661
BS00100839_51,4B,53.55403661
RAC875_c44584_162,4B,53.55403661
Tdurum_contig27834_260,4B,53.55403661
Ra_c26080_461,4B,54.63704414
RAC875_c27536_611,4B,54.63704414
BS00023766_51,4B,54.63704414
Tdurum_contig81905_502,4B,54.80155161
Tdurum_contig42038_2826,4B,55.1785479
Tdurum_contig10693_528,4B,55.31221022
Excalibur_c36630_2194,4B,55.54526247
BobWhite_rep_c49034_132,4B,55.54526247
BobWhite_rep_c49034_589,4B,55.54526247
BobWhite_s64797_152,4B,55.54526247
Tdurum_contig42229_113,4B,55.54526247
wsnp_Ex_c9440_15657149,4B,55.54526247
BobWhite_rep_c49034_167,4B,55.95653115
Tdurum_contig33737_157,4B,55.95653115
wsnp_Ku_c28756_38667953,4B,55.95653115
BS00095286_51,4B,56.18615617
BS00084070_51,4B,56.18615617
BS00022785_51,4B,56.18615617
Tdurum_contig82378_264,4B,56.18615617
Tdurum_contig82378_561,4B,56.18615617
RAC875_c19303_228,4B,56.18615617
RAC875_c6778_219,4B,56.18615617
BS00011338_51,4B,56.18615617
BS00021986_51,4B,56.18615617
CAP8_c6159_113,4B,56.18615617
Kukri_c36744_353,4B,56.18615617
Kukri_c83977_279,4B,56.18615617
TA005178-0957,4B,56.18615617
Tdurum_contig100003_292,4B,56.18615617
Tdurum_contig10693_597,4B,56.18615617
Tdurum_contig29515_467,4B,56.18615617
Tdurum_contig31181_419,4B,56.18615617
Tdurum_contig42528_1416,4B,56.18615617
Tdurum_contig42528_884,4B,56.18615617
Tdurum_contig42528_936,4B,56.18615617
Tdurum_contig63537_2050,4B,56.18615617
Tdurum_contig94674_195,4B,56.18615617
Tdurum_contig94674_207,4B,56.18615617
wsnp_BG604493B_Ta_1_1,4B,56.18615617
Ra_c16081_438,4B,56.18615617
RAC875_rep_c105718_430,4B,56.18615617
BS00021984_51,4B,56.18615617
Tdurum_contig44718_835,4B,56.18615617
D_contig28294_88,4B,57.48850699
IAAV971,4B,57.48850699
Tdurum_contig42229_371,4B,57.48850699
Tdurum_contig82364_132,4B,57.48850699
BS00095416_51,4B,57.87235775
CAP11_c601_120,4B,57.87235775
BS00022047_51,4B,57.87235775
Tdurum_contig92931_882,4B,57.87235775
BS00033614_51,4B,57.87235775
Tdurum_contig92931_322,4B,57.87235775
Tdurum_contig92931_787,4B,57.87235775
Excalibur_rep_c70584_595,4B,58.06428314
Excalibur_c56787_95,4B,58.09512829
Kukri_c64554_96,4B,58.24249957
Tdurum_contig33737_277,4B,58.24249957
RAC875_c14859_64,4B,58.54752384
BS00022887_51,4B,59.05132797
BS00065688_51,4B,59.40776083
BobWhite_c30756_256,4B,59.50715076
BobWhite_c44691_648,4B,59.50715076
JD_c30756_562,4B,59.50715076
BS00022258_51,4B,59.50715076
Tdurum_contig81797_369,4B,59.50715076
BS00023431_51,4B,59.50715076
wsnp_Ex_c8913_14881924,4B,59.50715076
GENE-3134_472,4B,59.50715076
Tdurum_contig42402_1532,4B,59.50715076
Tdurum_contig75007_1391,4B,59.50715076
wsnp_Ex_c14026_21924297,4B,59.50715076
IAAV585,4B,59.50715076
Kukri_rep_c109150_302,4B,59.50715076
Kukri_rep_c109150_333,4B,59.50715076
Tdurum_contig6153_192,4B,59.50715076
BS00063035_51,4B,59.50715076
CAP11_c3631_75,4B,59.94241011
Ex_c28329_716,4B,59.94241011
GENE-2847_1060,4B,59.94241011
IAAV4437,4B,59.94241011
IAAV7491,4B,59.94241011
IAAV773,4B,59.94241011
Kukri_c21270_1870,4B,59.94241011
RAC875_c15835_454,4B,59.94241011
TA003665-0980,4B,59.94241011
wsnp_BE405519B_Ta_1_1,4B,59.94241011
Excalibur_c14334_287,4B,59.94241011
RAC875_c58119_319,4B,59.94241011
Excalibur_c26226_458,4B,59.94241011
TA004394-0527,4B,59.94241011
BobWhite_c38340_243,4B,59.94241011
RAC875_c25710_297,4B,59.94241011
wsnp_Ra_c15715_24192817,4B,59.94241011
Tdurum_contig15737_728,4B,59.94241011
Tdurum_contig98255_148,4B,59.94241011
Excalibur_c2056_106,4B,59.94241011
Kukri_c56182_129,4B,59.94241011
Tdurum_contig94552_326,4B,59.94241011
BobWhite_c20183_215,4B,60.36738775
Tdurum_contig43279_1088,4B,60.36738775
D_GDEEGVY01ENSWW_83,4B,60.36738775
RFL_Contig4212_924,4B,60.36738775
BS00084904_51,4B,60.39137842
BS00097391_51,4B,60.39137842
Excalibur_c28382_336,4B,60.39137842
GENE-2462_1056,4B,60.39137842
GENE-2900_115,4B,60.39137842
IACX5762,4B,60.39137842
IACX5783,4B,60.39137842
Kukri_c26943_862,4B,60.39137842
Kukri_c42458_499,4B,60.39137842
BS00011851_51,4B,60.39137842
TA001928-1401,4B,60.39137842
TA002011-0754,4B,60.39137842
TA002925-3757,4B,60.39137842
TA005157-0574,4B,60.39137842
Tdurum_contig10187_1271,4B,60.39137842
Tdurum_contig12116_297,4B,60.39137842
Tdurum_contig1664_212,4B,60.39137842
Tdurum_contig50123_97,4B,60.39137842
Tdurum_contig58145_743,4B,60.39137842
Tdurum_contig76677_1142,4B,60.39137842
BS00031139_51,4B,60.39137842
wsnp_RFL_Contig1847_1000121,4B,60.39137842
D_GBF1XID02IGVGE_365,4B,60.39137842
Excalibur_c3667_1238,4B,60.39137842
Excalibur_rep_c106567_561,4B,60.39137842
IACX773,4B,60.39137842
BobWhite_c6178_252,4B,60.39137842
BobWhite_c6178_393,4B,60.39137842
Kukri_c16387_186,4B,60.39137842
RAC875_c101614_136,4B,60.39137842
RAC875_c17282_900,4B,60.39137842
RAC875_rep_c113130_298,4B,60.39137842
Excalibur_c11963_152,4B,60.39137842
RAC875_c61701_129,4B,60.39137842
RAC875_c61701_208,4B,60.39137842
Tdurum_contig82633_313,4B,60.39137842
Kukri_c7202_1350,4B,60.39137842
Excalibur_c2056_130,4B,60.39137842
Tdurum_contig12116_518,4B,60.39137842
Kukri_c2913_231,4B,60.39137842
Tdurum_contig48090_374,4B,60.39137842
Tdurum_contig76677_265,4B,60.39137842
wsnp_BE422566B_Ta_1_2,4B,60.39137842
BS00011859_51,4B,60.39137842
Kukri_c17382_368,4B,60.39137842
RAC875_c43610_133,4B,60.39137842
RAC875_c48508_807,4B,60.39137842
Tdurum_contig100205_499,4B,60.39137842
Tdurum_contig48778_328,4B,60.39137842
Tdurum_contig61509_172,4B,60.39137842
Tdurum_contig61509_349,4B,60.39137842
Tdurum_contig61509_538,4B,60.39137842
BS00009439_51,4B,60.39137842
TA001590-1389,4B,60.39137842
Tdurum_contig13626_902,4B,60.39137842
Tdurum_contig10481_91,4B,60.39137842
Tdurum_contig45706_1182,4B,60.39137842
Tdurum_contig47706_190,4B,60.39137842
Tdurum_contig61509_100,4B,60.39137842
Tdurum_contig63153_343,4B,60.39137842
Tdurum_contig77081_121,4B,60.39137842
Tdurum_contig82633_417,4B,60.39137842
Tdurum_contig33826_290,4B,60.39137842
wsnp_BE422566B_Ta_1_1,4B,60.39137842
Tdurum_contig46987_314,4B,60.39137842
BS00040305_51,4B,60.39137842
Tdurum_contig13165_443,4B,60.65527582
Tdurum_contig13165_767,4B,60.65527582
Tdurum_contig14579_65,4B,60.65527582
Tdurum_contig61465_781,4B,60.65527582
Tdurum_contig83679_255,4B,60.65527582
Tdurum_contig83679_281,4B,60.65527582
Tdurum_contig94240_501,4B,60.65527582
D_GA8KES401DQ5X7_225,4B,61.145371
Tdurum_contig4974_1105,4B,61.145371
Excalibur_rep_c67779_2380,4B,61.145371
Tdurum_contig13979_143,4B,61.145371
Tdurum_contig10160_107,4B,61.145371
RAC875_c38941_230,4B,61.30987847
Excalibur_c60487_1130,4B,61.30987847
Kukri_c9578_2045,4B,61.30987847
Tdurum_contig4974_2349,4B,61.30987847
Tdurum_contig4974_2087,4B,61.30987847
Excalibur_c26046_293,4B,61.30987847
Tdurum_contig12177_436,4B,61.30987847
Tdurum_contig45395_218,4B,61.30987847
Tdurum_contig4974_1386,4B,61.30987847
Tdurum_contig4974_355,4B,61.30987847
Tdurum_contig75734_623,4B,61.30987847
IACX7819,4B,61.30987847
Kukri_rep_c106163_170,4B,61.30987847
Tdurum_contig12177_1221,4B,61.30987847
Tdurum_contig12177_380,4B,61.30987847
Tdurum_contig12177_607,4B,61.30987847
Tdurum_contig12801_136,4B,61.30987847
Tdurum_contig25698_123,4B,61.30987847
Tdurum_contig31451_173,4B,61.30987847
Tdurum_contig42211_1373,4B,61.30987847
Tdurum_contig42211_1475,4B,61.30987847
Tdurum_contig42211_2142,4B,61.30987847
Tdurum_contig4974_1725,4B,61.30987847
Tdurum_contig4974_2190,4B,61.30987847
Tdurum_contig4974_243,4B,61.30987847
Tdurum_contig4974_3193,4B,61.30987847
Tdurum_contig4974_486,4B,61.30987847
Tdurum_contig4974_832,4B,61.30987847
Tdurum_contig51555_568,4B,61.30987847
Tdurum_contig62310_265,4B,61.30987847
Tdurum_contig66820_466,4B,61.30987847
Tdurum_contig71721_147,4B,61.30987847
Tdurum_contig85933_153,4B,61.30987847
Tdurum_contig98399_114,4B,61.30987847
Tdurum_contig98478_400,4B,61.30987847
Tdurum_contig98478_494,4B,61.30987847
BS00066270_51,4B,61.30987847
Tdurum_contig11603_149,4B,61.30987847
Tdurum_contig43393_1012,4B,61.30987847
Tdurum_contig28490_463,4B,61.30987847
Tdurum_contig4842_650,4B,61.30987847
D_contig26957_307,4B,61.83767328
Kukri_rep_c104751_388,4B,61.83767328
BS00067428_51,4B,61.83767328
BS00105308_51,4B,61.83767328
BS00022090_51,4B,61.83767328
BS00049907_51,4B,61.83767328
BS00068557_51,4B,61.83767328
BS00071792_51,4B,61.83767328
BS00074440_51,4B,61.83767328
BS00075631_51,4B,61.83767328
BS00075746_51,4B,61.83767328
BS00100610_51,4B,61.83767328
BS00102182_51,4B,61.83767328
BS00105791_51,4B,61.83767328
Excalibur_c3289_275,4B,61.83767328
Excalibur_c38108_290,4B,61.83767328
Excalibur_c8178_503,4B,61.83767328
Excalibur_rep_c111105_135,4B,61.83767328
Excalibur_rep_c66744_2113,4B,61.83767328
GENE-2162_562,4B,61.83767328
IAAV2440,4B,61.83767328
IAAV3868,4B,61.83767328
IAAV4163,4B,61.83767328
IACX5989,4B,61.83767328
IACX8023,4B,61.83767328
Kukri_c11724_1074,4B,61.83767328
Kukri_c30861_225,4B,61.83767328
Kukri_c8578_1149,4B,61.83767328
Kukri_rep_c73106_519,4B,61.83767328
Ra_c32472_356,4B,61.83767328
RAC875_c1052_94,4B,61.83767328
RAC875_c16920_214,4B,61.83767328
RAC875_c21069_2745,4B,61.83767328
BS00011085_51,4B,61.83767328
TA003265-0725,4B,61.83767328
TA003708-0300,4B,61.83767328
TA004522-0516,4B,61.83767328
Tdurum_contig13085_262,4B,61.83767328
BS00022988_51,4B,61.83767328
tplb0026c23_641,4B,61.83767328
wsnp_BE442869B_Ta_1_1,4B,61.83767328
BS00034255_51,4B,61.83767328
BS00040159_51,4B,61.83767328
BS00062691_51,4B,61.83767328
BS00065255_51,4B,61.83767328
BS00065990_51,4B,61.83767328
BS00066282_51,4B,61.83767328
JD_c1317_923,4B,61.83767328
Ra_c5662_1497,4B,61.83767328
Excalibur_c100336_106,4B,61.83767328
Excalibur_c52517_464,4B,61.83767328
Kukri_c20822_1029,4B,61.83767328
Excalibur_c6227_1073,4B,61.83767328
Tdurum_contig46368_742,4B,61.83767328
RAC875_rep_c111272_281,4B,61.83767328
GENE-2913_148,4B,61.83767328
Tdurum_contig57516_269,4B,61.83767328
RAC875_c62976_62,4B,61.83767328
Tdurum_contig26052_199,4B,61.83767328
Tdurum_contig42038_596,4B,61.83767328
RFL_Contig212_177,4B,61.83767328
BS00089409_51,4B,62.00218075
IACX6006,4B,62.00218075
Kukri_c44967_60,4B,62.04673486
Kukri_c7743_1112,4B,62.04673486
Tdurum_contig11126_124,4B,62.04673486
Kukri_c8973_1986,4B,62.21809681
Tdurum_contig30545_715,4B,62.21809681
wsnp_BE499456B_Ta_1_1,4B,62.21809681
wsnp_Ex_c10463_17113256,4B,62.53340279
CAP7_rep_c12626_209,4B,62.53340279
BobWhite_c24454_483,4B,62.53340279
Excalibur_c26054_428,4B,62.53340279
Excalibur_rep_c69304_402,4B,62.53340279
IACX269,4B,62.53340279
Jagger_c10182_85,4B,62.53340279
Kukri_c17377_1826,4B,62.53340279
Kukri_c31350_287,4B,62.53340279
Kukri_c31831_551,4B,62.53340279
Kukri_c4225_942,4B,62.53340279
Kukri_c5149_2346,4B,62.53340279
Kukri_c66171_54,4B,62.53340279
RAC875_c11649_853,4B,62.53340279
BobWhite_rep_c64848_108,4B,62.53340279
RAC875_c42948_311,4B,62.53340279
RAC875_c9572_588,4B,62.53340279
Tdurum_contig11874_214,4B,62.53340279
Tdurum_contig15827_321,4B,62.53340279
Tdurum_contig2859_70,4B,62.53340279
Tdurum_contig30603_99,4B,62.53340279
Tdurum_contig34076_265,4B,62.53340279
Tdurum_contig42488_405,4B,62.53340279
Excalibur_rep_c101791_575,4B,62.53340279
TA004717-0646,4B,62.53340279
Kukri_c10232_1594,4B,62.53340279
Tdurum_contig42038_2589,4B,62.53340279
Tdurum_contig56402_57,4B,62.53340279
