BobWhite_c51109_415,5A,35.62063736
wsnp_BF201102A_Ta_2_1,5A,35.62063736
wsnp_Ex_c807_1586158,5A,35.62063736
wsnp_Ex_c807_1585614,5A,35.62063736
Tdurum_contig42309_627,5A,35.62063736
wsnp_Ex_c807_1586396,5A,35.62063736
GENE-3321_201,5A,39.249172
BS00040933_51,5A,39.249172
BS00094095_51,5A,39.249172
BS00077879_51,5A,39.249172
BobWhite_c14172_113,5A,39.249172
wsnp_Ex_rep_c71219_70023450,5A,39.75168879
BobWhite_rep_c50145_387,5A,39.75168879
Excalibur_rep_c95828_165,5A,40.25420559
RAC875_c61887_194,5A,40.75672238
Excalibur_rep_c90275_262,5A,41.25923917
BS00094393_51,5A,44.35300936
BS00062907_51,5A,44.85552615
RAC875_rep_c106118_339,5A,45.35804294
BS00081120_51,5A,45.35804294
Excalibur_c32833_466,5A,45.35804294
BS00057293_51,5A,46.36817831
Kukri_c24642_426,5A,46.8706951
Tdurum_contig14863_916,5A,46.8706951
BS00056933_51,5A,47.37321189
BS00047242_51,5A,47.37321189
BS00056932_51,5A,47.37321189
Excalibur_c34426_723,5A,47.87572869
GENE-1265_290,5A,47.87572869
BS00021873_51,5A,47.87572869
Kukri_c61108_900,5A,48.37824548
wsnp_Ex_c356_698872,5A,51.47201566
wsnp_Ku_c4389_7970859,5A,51.47201566
BS00031177_51,5A,52.99497604
wsnp_Ex_c28827_37918346,5A,52.99497604
wsnp_JD_rep_c61843_39601402,5A,52.99497604
wsnp_Ra_rep_c69221_66574148,5A,52.99497604
wsnp_Ra_rep_c69221_66574260,5A,52.99497604
Ra_c69221_1167,5A,52.99497604
IAAV4072,5A,54.0051114
GENE-3606_315,5A,56.04621113
wsnp_Ex_c29061_38130966,5A,56.04621113
Kukri_c12439_876,5A,56.04621113
wsnp_Ex_c1981_3728899,5A,56.04621113
BobWhite_c5564_86,5A,57.5691715
BS00094396_51,5A,58.0716883
wsnp_Ex_c62351_62025689,5A,58.0716883
BS00021660_51,5A,58.0716883
Kukri_rep_c107435_940,5A,58.57420509
RAC875_c17427_270,5A,59.07672188
wsnp_Ex_rep_c67394_65974276,5A,59.07672188
tplb0056h22_2113,5A,59.57923868
wsnp_Ra_c11420_18529863,5A,60.08175547
BS00046773_51,5A,60.08175547
BS00046772_51,5A,60.08175547
BS00022906_51,5A,60.58427226
wsnp_Ex_c2718_5038582,5A,60.58427226
BS00041219_51,5A,60.58427226
RAC875_c15192_51,5A,60.58427226
BS00097623_51,5A,60.58427226
BS00078654_51,5A,60.58427226
Tdurum_contig10128_593,5A,60.58427226
BS00071087_51,5A,61.08678905
BS00041220_51,5A,61.08678905
Ra_c23129_348,5A,61.08678905
wsnp_Ex_c10231_16783750,5A,61.08678905
RAC875_c323_195,5A,61.58930585
wsnp_Ku_c1102_2211433,5A,62.09182264
BS00041077_51,5A,62.09182264
Jagger_c4425_128,5A,62.59433943
RAC875_c5057_305,5A,62.59433943
RAC875_c5699_352,5A,62.59433943
RFL_Contig4646_564,5A,62.59433943
RAC875_c323_951,5A,62.59433943
BS00078288_51,5A,62.59433943
RFL_Contig4646_526,5A,62.59433943
RAC875_c37412_171,5A,62.59433943
RAC875_c20364_469,5A,62.59433943
Kukri_c644_305,5A,62.59433943
wsnp_Ra_c323_681466,5A,62.59433943
wsnp_Ex_c41347_48190370,5A,62.59433943
RAC875_c323_257,5A,62.59433943
wsnp_Ex_c4501_8092034,5A,62.59433943
BS00048536_51,5A,62.59433943
BS00040403_51,5A,62.59433943
Tdurum_contig42203_4051,5A,62.59433943
RAC875_c9154_1444,5A,62.59433943
wsnp_Ex_c23509_32746806,5A,62.59433943
wsnp_Ku_c644_1332610,5A,62.59433943
wsnp_JD_c9771_10559815,5A,62.59433943
wsnp_Ra_rep_c105791_89683548,5A,62.59433943
TA003481-0669,5A,62.59433943
BS00065442_51,5A,62.59433943
BS00070550_51,5A,62.59433943
BS00064090_51,5A,62.59433943
wsnp_Ex_c23509_32746909,5A,62.59433943
wsnp_Ex_rep_c67636_66293429,5A,62.59433943
BS00079532_51,5A,62.59433943
RAC875_c45650_178,5A,62.59433943
Kukri_c9885_1273,5A,62.59433943
IAAV5419,5A,62.59433943
Ra_c1184_61,5A,62.59433943
wsnp_Ra_rep_c75364_72953405,5A,62.59433943
Kukri_c21380_833,5A,62.59433943
BobWhite_c37803_125,5A,62.59433943
wsnp_Ku_rep_c102220_89250165,5A,62.59433943
wsnp_Ex_rep_c66733_65077608,5A,62.59433943
wsnp_Ra_rep_c75364_72953286,5A,62.59433943
BS00060841_51,5A,62.59433943
GENE-3524_570,5A,62.59433943
TA014967_0950,5A,62.59433943
IAAV456,5A,62.59433943
TA003541-0599,5A,62.59433943
BobWhite_c19985_446,5A,62.59433943
GENE-3524_397,5A,62.59433943
Ra_c45265_219,5A,62.59433943
RAC875_rep_c72343_341,5A,62.59433943
BS00066486_51,5A,62.59433943
BS00081565_51,5A,62.59433943
BS00064371_51,5A,62.59433943
wsnp_Ex_c15950_24357724,5A,62.59433943
BS00054690_51,5A,62.59433943
RAC875_c60415_154,5A,62.59433943
BS00078572_51,5A,62.59433943
Kukri_c29882_814,5A,62.59433943
RAC875_rep_c112210_179,5A,62.59433943
Excalibur_c11167_1207,5A,62.59433943
wsnp_Ex_rep_c68269_67060931,5A,62.59433943
GENE-3500_336,5A,62.59433943
BS00075504_51,5A,62.59433943
BS00045480_51,5A,62.59433943
Kukri_rep_c69378_1842,5A,62.59433943
wsnp_BE500291A_Ta_2_1,5A,62.59433943
wsnp_Ex_c26581_35828388,5A,62.59433943
RAC875_c20021_615,5A,62.59433943
Excalibur_c52165_93,5A,62.59433943
wsnp_Ku_rep_c70261_69822367,5A,63.09685622
Ra_c14_581,5A,63.09685622
Excalibur_c22926_514,5A,63.09685622
wsnp_Ra_c17541_26430903,5A,63.09685622
wsnp_Ex_c130_259533,5A,63.09685622
wsnp_Ra_c18459_27525981,5A,63.09685622
BS00045284_51,5A,63.09685622
Ex_c5902_360,5A,63.09685622
Excalibur_rep_c111965_658,5A,63.09685622
Tdurum_contig81753_70,5A,63.09685622
wsnp_Ex_c20611_29693561,5A,63.09685622
Excalibur_c25331_1224,5A,63.09685622
IAAV5061,5A,63.09685622
wsnp_Ex_c130_259006,5A,63.09685622
wsnp_Ex_c18805_27686000,5A,63.09685622
wsnp_JD_c8448_9444839,5A,63.09685622
Ra_c3065_1630,5A,63.09685622
wsnp_Ra_c6788_11804894,5A,63.09685622
wsnp_Ex_c15084_23263641,5A,63.09685622
BS00064387_51,5A,63.09685622
wsnp_Ex_c6117_10704945,5A,63.09685622
RAC875_c29957_355,5A,63.09685622
Kukri_c40804_171,5A,63.09685622
wsnp_Ex_c130_258776,5A,63.09685622
Ex_c1344_1859,5A,63.09685622
wsnp_JD_c20604_18293112,5A,63.09685622
BobWhite_rep_c49176_485,5A,63.09685622
wsnp_Ra_c10053_16636851,5A,63.09685622
wsnp_Ku_c328_679106,5A,63.09685622
wsnp_Ra_c2228_4309233,5A,63.09685622
BS00064515_51,5A,63.09685622
Kukri_rep_c116526_98,5A,63.09685622
wsnp_Ku_c16812_25759885,5A,63.09685622
RAC875_rep_c80358_120,5A,63.09685622
TA006001-0725,5A,63.09685622
BS00065269_51,5A,63.09685622
Ex_c13534_401,5A,63.09685622
RFL_Contig4653_1217,5A,63.09685622
Excalibur_rep_c101324_1680,5A,63.09685622
Ex_c5902_905,5A,63.09685622
Tdurum_contig81753_159,5A,63.09685622
wsnp_Ra_c2228_4310870,5A,63.09685622
wsnp_Ex_c31570_40343841,5A,63.09685622
Ku_c69633_1873,5A,63.09685622
IAAV4939,5A,63.09685622
Excalibur_c5707_96,5A,63.09685622
Kukri_c19815_106,5A,63.09685622
Ra_c28381_461,5A,63.09685622
wsnp_Ex_rep_c110023_92574403,5A,63.09685622
wsnp_Ex_c2922_5391083,5A,63.09685622
Ra_c52338_677,5A,63.09685622
Excalibur_c51618_441,5A,63.59937302
BS00062996_51,5A,63.59937302
JD_c424_170,5A,63.59937302
wsnp_BE444644A_Ta_2_1,5A,63.59937302
Ku_c26178_636,5A,63.59937302
Excalibur_c15838_535,5A,64.35505491
wsnp_Ra_c24707_34262900,5A,64.8575717
BS00077990_51,5A,64.8575717
BS00029347_51,5A,64.8575717
Ra_c24707_827,5A,64.8575717
IAAV6849,5A,65.36008849
IAAV4644,5A,65.36008849
Ku_c70246_944,5A,65.36008849
wsnp_Ex_c7890_13404460,5A,65.36008849
RAC875_rep_c114924_726,5A,65.36008849
Excalibur_c22321_761,5A,67.92475321
BobWhite_c37466_227,5A,68.42727
BobWhite_rep_c49700_452,5A,68.42727
BS00048607_51,5A,68.42727
RFL_Contig1110_727,5A,68.9297868
wsnp_Ex_c7668_13089715,5A,69.43230359
Ex_c6212_715,5A,69.93482038
TA002096-0945,5A,73.02859057
wsnp_Ku_c5071_9049540,5A,73.02859057
wsnp_Ku_c5071_9050628,5A,73.02859057
IAAV2080,5A,73.02859057
Excalibur_c60370_688,5A,82.04476828
wsnp_CD453438A_Ta_2_1,5A,82.04476828
BS00067776_51,5A,82.04476828
BS00078076_51,5A,82.04476828
BS00032406_51,5A,82.04476828
BS00051181_51,5A,82.04476828
TA001494-0485,5A,82.04476828
wsnp_BE497368A_Ta_2_1,5A,82.04476828
wsnp_Ex_c15163_23357477,5A,82.04476828
BS00066499_51,5A,82.54728507
wsnp_Ra_c13_24576,5A,83.04980186
BS00070903_51,5A,83.04980186
wsnp_Ex_rep_c68515_67349904,5A,83.04980186
TA004818-0715,5A,83.04980186
BobWhite_rep_c64913_315,5A,83.04980186
RAC875_c13_1965,5A,83.04980186
BobWhite_c15454_63,5A,83.04980186
CAP12_c667_143,5A,83.04980186
Kukri_c42466_392,5A,83.04980186
Ku_c21587_754,5A,83.04980186
Excalibur_c53930_53,5A,83.04980186
RAC875_c13_1589,5A,83.04980186
RAC875_c13_2330,5A,83.04980186
wsnp_Ra_c13_24540,5A,83.04980186
RAC875_c13_2258,5A,83.04980186
BS00063823_51,5A,83.04980186
BS00066127_51,5A,83.04980186
Ra_c33743_472,5A,83.04980186
wsnp_Ex_c4666_8349206,5A,83.04980186
tplb0031i04_452,5A,83.04980186
BS00062427_51,5A,83.04980186
CAP11_c3113_79,5A,83.04980186
Tdurum_contig45240_1309,5A,83.04980186
BS00063822_51,5A,83.04980186
TA003225-0566,5A,83.04980186
RAC875_c13_1458,5A,83.04980186
wsnp_Ex_rep_c70343_69286072,5A,83.04980186
wsnp_Ex_rep_c68515_67349716,5A,83.04980186
Tdurum_contig49844_958,5A,83.04980186
GENE-3370_463,5A,83.55231865
BS00086963_51,5A,83.55231865
wsnp_Ex_rep_c72507_70869798,5A,83.55231865
Tdurum_contig10546_273,5A,83.55231865
BS00063425_51,5A,83.55231865
RAC875_rep_c106700_77,5A,83.55231865
BS00034303_51,5A,83.55231865
BS00034304_51,5A,83.55231865
BS00039188_51,5A,84.56245402
BS00046529_51,5A,84.56245402
wsnp_Ex_rep_c101757_87065169,5A,87.12711874
Excalibur_c38185_633,5A,87.12711874
wsnp_Ex_rep_c101757_87065032,5A,87.12711874
Kukri_c36747_195,5A,87.12711874
Kukri_c5501_1515,5A,87.62963553
wsnp_Ex_rep_c101757_87064771,5A,88.13215232
BS00022500_51,5A,88.63466912
Excalibur_c7180_862,5A,88.63466912
Excalibur_c22052_303,5A,89.13718591
BS00021939_51,5A,89.13718591
BS00110139_51,5A,89.13718591
wsnp_Ku_c30743_40542247,5A,89.13718591
BS00076256_51,5A,89.13718591
BS00010706_51,5A,89.13718591
tplb0057m23_1318,5A,89.13718591
IACX9416,5A,89.13718591
BS00094385_51,5A,89.6397027
BS00011873_51,5A,90.14221949
CAP8_c2014_192,5A,90.14221949
TA002406-0765,5A,90.14221949
BS00022815_51,5A,90.64473629
BS00082002_51,5A,92.16769666
wsnp_BE443745A_Ta_2_1,5A,92.16769666
BS00096688_51,5A,92.67021345
BS00022191_51,5A,92.67021345
wsnp_Ex_c39592_46849607,5A,93.17273025
tplb0057m23_716,5A,94.69569062
Ex_c19057_965,5A,95.19820741
Ku_c24324_850,5A,95.70072421
wsnp_Ex_c19647_28632894,5A,95.70072421
wsnp_Ku_c6319_11093041,5A,95.70072421
Ku_c6319_201,5A,95.70072421
BS00015653_51,5A,98.26538893
BS00063095_51,5A,98.26538893
BS00083507_51,5A,98.26538893
Kukri_c41797_393,5A,98.26538893
RFL_Contig727_736,5A,98.26538893
BS00090309_51,5A,98.26538893
BS00064242_51,5A,98.26538893
BS00065389_51,5A,98.26538893
RFL_Contig2187_1025,5A,98.26538893
Ex_c14898_287,5A,98.26538893
BS00070260_51,5A,98.76790572
BS00110285_51,5A,98.76790572
Kukri_rep_c68263_453,5A,98.76790572
Excalibur_c6314_91,5A,98.76790572
Tdurum_contig69079_300,5A,99.27042251
Tdurum_contig43874_1129,5A,99.7729393
BS00058591_51,5A,99.7729393
IACX2581,5A,100.2754561
Excalibur_c24638_380,5A,100.2754561
BS00023532_51,5A,100.2754561
Kukri_c27691_226,5A,101.7984165
RAC875_c7794_542,5A,101.7984165
Tdurum_contig81510_198,5A,101.7984165
BS00067453_51,5A,101.7984165
BS00076221_51,5A,101.7984165
BS00089968_51,5A,101.7984165
BS00034101_51,5A,101.7984165
wsnp_BE443187A_Ta_2_3,5A,101.7984165
BS00089967_51,5A,101.7984165
BS00077533_51,5A,101.7984165
Tdurum_contig88305_380,5A,101.7984165
BS00040916_51,5A,102.3009333
BS00073404_51,5A,102.8034501
Tdurum_contig48766_257,5A,103.3059668
BS00066569_51,5A,103.8084836
RAC875_c86270_269,5A,106.9022538
wsnp_Ex_rep_c68829_67704044,5A,106.9022538
JD_c64219_207,5A,106.9022538
RAC875_c81616_116,5A,106.9022538
RFL_Contig5137_602,5A,107.4047706
BobWhite_c8202_245,5A,108.414906
BS00034704_51,5A,108.9174228
RAC875_c4033_192,5A,108.9174228
BS00022110_51,5A,109.4199396
Excalibur_c61014_55,5A,110.9428999
BS00005311_51,5A,111.9530353
BS00022003_51,5A,112.4555521
BobWhite_c14705_487,5A,112.4555521
wsnp_Ex_c43578_49857984,5A,112.4555521
Tdurum_contig102312_245,5A,112.4555521
BS00036907_51,5A,115.0202168
BobWhite_c4336_127,5A,115.0202168
wsnp_Ex_rep_c68441_67261679,5A,117.0613165
RAC875_c15713_943,5A,117.5638333
IAAV3167,5A,117.5638333
BS00109052_51,5A,118.0663501
RAC875_c58966_471,5A,118.5688669
RAC875_c232_1895,5A,126.6948134
wsnp_CAP11_c299_251533,5A,126.6948134
CAP11_c528_76,5A,127.1973302
Kukri_c14275_674,5A,128.2074656
BS00107192_51,5A,128.2074656
wsnp_Ku_c14275_22535576,5A,128.2074656
BobWhite_rep_c61813_322,5A,128.2074656
wsnp_Ku_c14275_22535693,5A,128.2074656
wsnp_JD_rep_c49046_33288885,5A,128.2074656
IAAV3514,5A,128.2074656
BS00062939_51,5A,128.2074656
RAC875_c11695_2194,5A,128.2074656
Ex_c3838_1246,5A,128.2074656
wsnp_Ex_c3838_6980774,5A,128.2074656
IAAV98,5A,128.2074656
TA002501-1291,5A,128.2074656
GENE-3439_205,5A,128.2074656
RFL_Contig389_913,5A,128.2074656
wsnp_Ex_c3838_6980909,5A,128.2074656
wsnp_Ra_c21347_30731133,5A,128.2074656
Ex_c3838_1252,5A,128.2074656
RAC875_c9531_1544,5A,128.2074656
BS00022495_51,5A,128.2074656
BS00063778_51,5A,136.9251349
BS00085826_51,5A,137.4276517
RAC875_c68120_285,5A,137.4276517
BS00043533_51,5A,137.4276517
Kukri_c63163_141,5A,137.4276517
RAC875_c31670_389,5A,137.4276517
RAC875_c8690_446,5A,137.4276517
Excalibur_c22783_765,5A,137.4276517
Excalibur_c2598_2052,5A,137.4276517
BobWhite_c11512_157,5A,137.4276517
BS00065313_51,5A,137.4276517
BS00043532_51,5A,137.4276517
wsnp_Ku_c35386_44598937,5A,138.9506121
BobWhite_c2905_590,5A,139.4531289
wsnp_Ex_c94356_82888150,5A,139.9556457
Tdurum_contig43844_1266,5A,139.9556457
GENE-3471_298,5A,140.4581625
Excalibur_c1208_72,5A,141.9811228
Excalibur_c15578_73,5A,144.5457876
wsnp_Ex_c1279_2451582,5A,144.5457876
CAP8_c1066_309,5A,145.0483043
BS00094342_51,5A,146.0584397
IAAV7514,5A,146.0584397
BS00094343_51,5A,146.0584397
IACX2640,5A,146.0584397
Kukri_c31411_690,5A,146.5609565
wsnp_Ex_c5626_9897389,5A,151.8289823
wsnp_Ex_rep_c104539_89224552,5A,151.8289823
GENE-3573_962,5A,151.8289823
Ex_c104539_35,5A,151.8289823
Kukri_rep_c72046_78,5A,151.8289823
wsnp_Ku_rep_c97730_86360387,5A,151.8289823
RAC875_c8544_646,5A,158.5055519
Excalibur_c12332_161,5A,158.5055519
BS00094388_51,5A,158.5055519
wsnp_Ku_c51039_56457361,5A,158.5055519
BS00022761_51,5A,158.5055519
BS00061387_51,5A,158.5055519
wsnp_Ex_c4244_7662955,5A,158.5055519
wsnp_Ex_c4026_7281501,5A,158.5055519
RAC875_c25072_389,5A,158.5055519
BobWhite_c2715_411,5A,158.5055519
BS00066143_51,5A,158.5055519
Ex_c5317_662,5A,158.5055519
CAP11_c3591_72,5A,158.5055519
BobWhite_c19155_246,5A,158.5055519
BobWhite_c1387_798,5A,158.5055519
Kukri_c46126_988,5A,158.5055519
BS00022762_51,5A,158.5055519
BS00023076_51,5A,158.5055519
BS00066318_51,5A,158.5055519
RAC875_c61597_327,5A,158.5055519
RAC875_c101391_521,5A,158.5055519
Jagger_c7747_323,5A,158.5055519
Excalibur_c9846_1720,5A,158.5055519
BS00049135_51,5A,158.5055519
RAC875_c8544_1562,5A,158.5055519
Excalibur_c12332_217,5A,158.5055519
wsnp_Ex_c24215_33462239,5A,158.5055519
JD_c5000_410,5A,158.5055519
BS00000244_51,5A,158.5055519
Excalibur_c49597_398,5A,158.5055519
Excalibur_c53772_302,5A,158.5055519
Ra_c6930_1753,5A,158.5055519
BS00067882_51,5A,163.2210859
Tdurum_contig48760_112,5A,164.2312213
Tdurum_contig17712_200,5A,164.2312213
Tdurum_contig17712_115,5A,164.2312213
BS00060445_51,5A,166.795886
Kukri_c6477_696,5A,166.795886
Ku_c4925_624,5A,166.795886
BobWhite_c23220_233,5A,167.2984028
TA001269-1282,5A,167.2984028
IAAV5294,5A,167.2984028
BS00029395_51,5A,169.3395025
Kukri_c14889_1086,5A,169.3395025
BS00098207_51,5A,169.3395025
Jagger_c6106_119,5A,169.3395025
Kukri_s112978_54,5A,169.3395025
Kukri_c75754_239,5A,169.3395025
GENE-3189_377,5A,169.3395025
GENE-3318_556,5A,169.3395025
Kukri_c14889_116,5A,169.3395025
BS00096758_51,5A,169.3395025
RAC875_c716_198,5A,169.3395025
wsnp_Ex_c31914_40647870,5A,169.3395025
Ku_c8237_1721,5A,169.3395025
BS00096756_51,5A,169.3395025
Excalibur_c12678_238,5A,169.3395025
BS00000365_51,5A,169.3395025
BS00068178_51,5A,169.8420193
BS00072156_51,5A,170.3445361
Kukri_c20258_143,5A,170.3445361
BS00072155_51,5A,170.3445361
BS00083514_51,5A,175.0600701
BS00045758_51,5A,175.5625869
BS00045759_51,5A,175.5625869
BS00065549_51,5A,175.5625869
Kukri_c22195_440,5A,175.5625869
Excalibur_c9210_168,5A,176.0651036
Tdurum_contig10124_967,5A,176.0651036
BobWhite_rep_c63943_76,5A,176.5676204
wsnp_RFL_Contig3939_4369467,5A,177.0701372
wsnp_Ex_c18941_27840714,5A,177.0701372
BobWhite_c14291_666,5A,177.572654
BS00029413_51,5A,178.0751708
Excalibur_c52167_355,5A,180.6398355
wsnp_Ra_c17216_26044790,5A,180.6398355
BS00021678_51,5A,181.1423523
BS00110075_51,5A,181.1423523
BS00107157_51,5A,181.1423523
BS00021669_51,5A,181.1423523
Ex_c21738_1175,5A,181.1423523
Ex_c21738_1159,5A,181.1423523
BS00022215_51,5A,181.1423523
Excalibur_c45853_1161,5A,181.1423523
Excalibur_c45894_552,5A,181.1423523
BS00011235_51,5A,181.1423523
BS00067676_51,5A,181.1423523
IAAV2328,5A,181.6448691
BS00065292_51,5A,181.6448691
RAC875_rep_c91682_90,5A,181.6448691
Tdurum_contig54785_216,5A,181.6448691
Tdurum_contig54785_62,5A,181.6448691
RAC875_c23340_2243,5A,181.6448691
BS00021955_51,5A,181.6448691
RFL_Contig2031_2040,5A,181.6448691
IACX3911,5A,183.6859688
BS00067209_51,5A,183.6859688
BS00109396_51,5A,189.5126597
Excalibur_c14745_268,5A,189.5126597
BS00002800_51,5A,189.5126597
BS00022994_51,5A,189.5126597
Kukri_c38748_174,5A,189.5126597
Kukri_c96249_58,5A,189.5126597
IAAV4104,5A,189.5126597
wsnp_Ex_c59520_60358626,5A,189.5126597
BS00022644_51,5A,189.5126597
GENE-3278_642,5A,189.5126597
wsnp_Ex_c59520_60358788,5A,189.5126597
BS00109395_51,5A,189.5126597
Excalibur_c64487_146,5A,189.5126597
Jagger_c8122_139,5A,189.5126597
BS00002799_51,5A,189.5126597
IACX4952,5A,189.5126597
RFL_Contig379_355,5A,189.5126597
Ra_c22700_818,5A,191.5537594
BS00035256_51,5A,192.0562762
Ra_c22700_943,5A,192.558793
Kukri_c54152_242,5A,193.0613098
wsnp_Ku_c21275_31007309,5A,193.0613098
wsnp_Ra_c29586_38941694,5A,193.0613098
wsnp_Ra_c29586_38941556,5A,193.0613098
Excalibur_rep_c71254_415,5A,193.5638266
IAAV4695,5A,194.0663433
BS00066211_51,5A,194.5688601
IAAV1311,5A,195.0713769
Excalibur_rep_c71254_241,5A,195.5738937
wsnp_JD_c23511_20069005,5A,195.5738937
Kukri_c60913_155,5A,195.5738937
Ku_c915_507,5A,195.5738937
wsnp_Ex_c472_935980,5A,195.5738937
Ex_c472_2724,5A,195.5738937
Excalibur_c472_914,5A,195.5738937
Excalibur_c33923_592,5A,196.0764105
Kukri_c60913_155,5A,196.0764105
IAAV9053,5A,196.5789273
Ex_c4208_839,5A,197.0814441
IAAV8258,5A,197.5839609
Kukri_c2414_544,5A,197.5839609
wsnp_Ex_c7266_12475249,5A,198.0864777
wsnp_Ex_c1138_2185522,5A,198.0864777
BS00073670_51,5A,198.0864777
Tdurum_contig71499_211,5A,198.0864777
RAC875_rep_c112751_303,5A,198.0864777
BS00071869_51,5A,198.5889945
Kukri_c28080_887,5A,199.0915113
BobWhite_c48730_723,5A,199.8471932
tplb0037d04_2122,5A,200.34971
GENE-2326_353,5A,200.34971
Tdurum_contig44343_1039,5A,200.34971
Tdurum_contig10759_260,5A,200.34971
RAC875_rep_c112205_166,5A,201.3598453
BS00009369_51,5A,201.3598453
Ku_c19858_2078,5A,203.92451
wsnp_Ku_c40349_48594583,5A,204.9346454
Tdurum_contig82190_124,5A,204.9346454
Ex_c27046_3425,5A,204.9346454
IAAV2473,5A,204.9346454
RFL_Contig3739_2135,5A,204.9346454
wsnp_Ex_c17523_26244256,5A,204.9346454
Ex_c27046_1362,5A,204.9346454
Excalibur_c11656_1760,5A,204.9346454
RAC875_c3046_1764,5A,204.9346454
wsnp_Ex_c27046_36265198,5A,204.9346454
RAC875_rep_c107228_92,5A,206.9757451
BobWhite_c40633_308,5A,208.4987055
wsnp_Ex_rep_c69647_68598463,5A,208.4987055
Excalibur_c45297_316,5A,208.4987055
BobWhite_c14028_182,5A,208.4987055
Kukri_c5967_586,5A,208.4987055
Ra_c50261_717,5A,208.4987055
BS00074876_51,5A,208.4987055
RAC875_c25339_200,5A,208.4987055
BS00029871_51,5A,209.0012223
Tdurum_contig36142_150,5A,209.0012223
wsnp_Ex_c15342_23592789,5A,209.0012223
BS00089795_51,5A,209.0012223
Ex_c898_1319,5A,209.0012223
BobWhite_c40643_370,5A,209.5037391
Tdurum_contig56267_180,5A,209.5037391
wsnp_Ex_c898_1738424,5A,210.0062559
Excalibur_c79344_151,5A,210.5087727
BS00074301_51,5A,210.5087727
Tdurum_contig86202_145,5A,210.5087727
Tdurum_contig52695_388,5A,210.5087727
BobWhite_c23736_153,5A,210.5087727
Tdurum_contig64587_107,5A,210.5087727
Tdurum_contig67291_367,5A,210.5087727
CAP8_c3013_117,5A,210.5087727
Kukri_c29560_455,5A,210.5087727
BS00065481_51,5A,210.5087727
RAC875_c9984_1003,5A,210.5087727
wsnp_Ex_c13258_20911706,5A,210.5087727
wsnp_Ra_c12183_19587379,5A,210.5087727
wsnp_Ex_c62818_62296773,5A,211.0112895
wsnp_Ku_c20011_29589289,5A,211.0112895
wsnp_Ku_c20011_29589089,5A,211.0112895
BS00044408_51,5A,211.0112895
Excalibur_c37943_221,5A,211.5138063
wsnp_Ku_c20011_29589514,5A,212.0163231
BS00098062_51,5A,212.0163231
wsnp_Ex_rep_c66689_65010988,5A,212.0163231
BS00076246_51,5A,212.0163231
BS00074299_51,5A,212.0163231
Tdurum_contig86202_175,5A,212.0163231
RAC875_c55720_240,5A,212.0163231
Ra_c14657_919,5A,212.0163231
Ra_c7619_526,5A,212.0163231
BS00021942_51,5A,212.5188398
IAAV8669,5A,213.0213566
Ra_c3838_861,5A,213.0213566
Ex_c27046_1546,5A,214.031492
BS00097986_51,5A,215.0416274
wsnp_Ex_c37943_45584325,5A,216.0517627
Kukri_c33022_198,5A,217.5747231
TA001896-0654,5A,217.5747231
Kukri_c64923_717,5A,217.5747231
Kukri_c6669_145,5A,217.5747231
BS00075959_51,5A,217.5747231
Excalibur_c23354_306,5A,217.5747231
wsnp_BF293620A_Ta_2_3,5A,217.5747231
wsnp_Ex_c54193_57155537,5A,217.5747231
wsnp_Ex_c5998_10513766,5A,217.5747231
wsnp_Ex_c54193_57155632,5A,217.5747231
Excalibur_c30482_898,5A,217.5747231
wsnp_Ex_rep_c66689_65011117,5A,217.5747231
IAAV3365,5A,217.5747231
BobWhite_c471_2245,5A,217.5747231
wsnp_BF293620A_Ta_2_1,5A,217.5747231
wsnp_AJ612027A_Ta_2_5,5A,217.5747231
BobWhite_c10385_374,5A,217.5747231
BobWhite_c21949_150,5A,217.5747231
wsnp_BE404341A_Ta_2_3,5A,217.5747231
RAC875_c86041_91,5A,217.5747231
BobWhite_c21949_117,5A,217.5747231
wsnp_Ex_c621_1231298,5A,218.0772399
IAAV8629,5A,218.5797567
CAP11_c3209_76,5A,219.0822735
wsnp_Ex_c17476_26190830,5A,219.0822735
wsnp_Ku_c6977_12078885,5A,219.0822735
wsnp_Ku_c6977_12078791,5A,219.0822735
Excalibur_c26671_57,5A,219.5847903
Excalibur_c26671_282,5A,219.5847903
BS00088851_51,5A,219.5847903
Excalibur_c31769_793,5A,220.0873071
wsnp_Ex_c17763_26513562,5A,220.5898239
wsnp_Ex_c621_1230852,5A,221.0923407
wsnp_Ex_c621_1231444,5A,221.0923407
wsnp_Ex_c2185_4094843,5A,221.5948575
wsnp_Ex_rep_c101994_87256479,5A,221.5948575
GENE-2794_70,5A,221.5948575
Excalibur_c24051_502,5A,221.5948575
BS00066447_51,5A,221.5948575
wsnp_RFL_Contig2265_1693968,5A,221.5948575
Excalibur_c24051_1028,5A,221.5948575
Tdurum_contig10843_745,5A,223.6359572
wsnp_Ex_c8424_14192191,5A,224.138474
wsnp_Ex_c5978_10478584,5A,224.6409908
Ku_c12469_983,5A,225.1435076
Ku_c12469_837,5A,225.1435076
RFL_Contig316_572,5A,225.1435076
tplb0044j06_689,5A,225.1435076
wsnp_CAP11_rep_c4073_1924782,5A,225.1435076
BS00059098_51,5A,225.1435076
JD_c15758_288,5A,225.1435076
BS00108474_51,5A,225.1435076
BS00100510_51,5A,225.1435076
wsnp_Ex_c8543_14357385,5A,225.1435076
BobWhite_c15758_79,5A,225.1435076
